,epoch,learning_rate,batch_size,latent_space,train_loss,test_loss,train_loss_kl,train_loss_mse,test_loss_kl,test_loss_mse
9328,29,0.005,15,30,81.15887069702148,83.42301068987165,9.65848422050476,71.50038637433734,10.548494168690272,72.87451662336078
9329,30,0.005,15,30,81.2466242653983,82.0466788155692,10.654224940708705,70.59239959716797,10.410038164683751,71.6366410936628
9330,31,0.005,15,30,79.25247165134975,81.03309522356305,9.837758319718498,69.41471413203648,10.317447355815343,70.71564728873116
9331,32,0.005,15,30,79.66376059395927,80.06421879359654,10.846137148993355,68.81762286594936,10.14203689779554,69.92218221936908
9332,33,0.005,15,30,79.24138709477016,80.11592755998883,9.86858596120562,69.37280137198312,10.53343425478254,69.58249323708671
9333,34,0.005,15,30,77.95399366106305,79.61769321986607,9.925183262143817,68.02881104605538,10.506622348512922,69.11107063293457
9334,35,0.005,15,30,77.79835374014718,78.86261776515416,10.761227709906441,67.03712572370257,10.351652451923915,68.5109646660941
9335,36,0.005,15,30,77.50410515921456,78.69927651541573,10.497495583125524,67.00660923549107,10.446934291294642,68.2523420878819
9336,37,0.005,15,30,77.09814507620675,78.20243290492466,11.236532517841884,65.86161300114223,10.722126381737846,67.4803067616054
9337,38,0.005,15,30,77.19987051827567,78.38253470829555,11.064668348857335,66.1352014541626,10.897664104189191,67.48487050192696
9338,39,0.005,15,30,75.96084376743862,78.10819053649902,10.147484166281563,65.8133602142334,10.818636008671351,67.28955405099052
9339,40,0.005,15,30,75.67724064418248,77.43893241882324,10.752689634050641,64.92455087389264,10.843661989484515,66.59527056557792
9340,41,0.005,15,30,75.50515147617885,76.81442614964077,10.679866688592094,64.82528454916817,10.704785210745674,66.10964039393834
9341,42,0.005,15,30,75.10313742501395,76.9785943712507,11.162286247525897,63.94085093906948,11.074401787349156,65.90419237954276
9342,43,0.005,15,30,74.84655707223075,76.01518195016044,10.543953214372907,64.30260358537946,10.804148980549403,65.21103273119245
9343,44,0.005,15,30,74.56380340031215,75.76082692827497,10.747777223587036,63.81602587018694,10.880572421210152,64.8802546092442
9344,45,0.005,15,30,73.71921484810966,75.4589958190918,10.255375623703003,63.46383939470564,10.72405093056815,64.7349443435669
9345,46,0.005,15,30,73.78066607883999,74.7035459790911,10.876245328358241,62.90442058018276,10.903394392558507,63.800150871276855
9346,47,0.005,15,30,73.38250132969448,74.0434011731829,10.777119295937675,62.60538196563721,10.706702811377388,63.33669853210449
9347,48,0.005,15,30,73.33653722490583,74.13038785117013,11.144686732973371,62.191851070949006,10.762245893478394,63.36814212799072
9348,49,0.005,15,30,72.83472769601005,74.22826657976422,10.481019837515694,62.3537084034511,10.913940702165876,63.31432669503348
9349,50,0.005,15,30,72.08986023494175,73.55566515241351,11.042337826320104,61.04752254486084,11.010380983352661,62.54528399876186
9350,51,0.005,15,30,72.26643589564732,72.9589899608067,10.82511373928615,61.441321917942595,10.87428801400321,62.08470235552107
9351,52,0.005,15,30,71.08632591792515,72.8458001273019,10.774961267198835,60.31136499132429,10.876493896756854,61.969306400844026
9352,53,0.005,15,30,70.98414775303432,72.01791654314313,10.595813955579485,60.388333320617676,10.852838550295148,61.16507775442941
9353,54,0.005,15,30,71.3379373550415,72.20339734213692,11.439227615083967,59.898709297180176,10.683527163096837,61.519870213099885
9354,55,0.005,15,30,71.14039121355329,72.66642842973981,10.350720167160034,60.78967121669224,11.194124358040947,61.47230339050293
9355,56,0.005,15,30,70.27745069776263,72.47269644056048,10.92882330077035,59.34862804412842,10.90224644115993,61.570450237819124
9356,57,0.005,15,30,70.12750448499408,71.2468592779977,10.960748059409005,59.16675608498709,10.964683055877686,60.28217588152204
9357,58,0.005,15,30,70.69604519435337,71.41745485578265,11.188130821500506,59.507914134434294,10.868764877319336,60.548691204616
9358,59,0.005,15,30,70.06425625937325,71.20961516244071,11.234023332595825,58.83023316519601,11.049848011561803,60.15976742335728
9359,60,0.005,15,30,70.95550523485456,71.1474256515503,10.880017518997192,60.075487681797576,10.989277465002877,60.15814808436802
9360,61,0.005,15,30,68.82657132829938,70.79876559121269,11.393187148230416,57.43338435036795,11.228766543524605,59.56999833243234
9361,62,0.005,15,30,68.93424074990409,69.96744578225272,11.149060998644147,57.78518009185791,11.161006961550031,58.806438718523296
9362,63,0.005,15,30,68.97208295549665,69.81540421077183,10.953096389770508,58.01898711068289,11.08186445917402,58.733539717538015
9363,64,0.005,15,30,67.96716145106724,69.85495635441372,11.242886338915143,56.72427545275007,11.100297927856445,58.75465829031808
9364,65,0.005,15,30,68.01345648084369,69.32578427450997,10.88703887803214,57.12641784123012,11.214814288275582,58.11096995217459
9365,66,0.005,15,30,68.35164833068848,69.0495435169765,10.811992713383265,57.53965541294643,11.128623655864171,57.92091941833496
9366,67,0.005,15,30,66.94489465441022,69.35719503675189,11.306540931974139,55.63835293906076,10.774581841060094,58.582613127572195
9367,68,0.005,15,30,67.2787174497332,68.45580850328717,11.135237080710274,56.14348030090332,11.307875292641777,57.147932870047434
9368,69,0.005,15,30,67.13814272199359,68.51235239846366,10.741199254989624,56.396942956107004,10.895144803183419,57.61720779963902
9369,70,0.005,15,30,67.03264781406948,68.07348578316825,11.136717285428729,55.89593029022217,11.09779691696167,56.97568907056536
9370,71,0.005,15,30,66.375990322658,67.91455391475132,11.058463403156825,55.31752668108259,11.180103472300939,56.73445047651018
9371,72,0.005,15,30,66.25472014290946,67.6184527533395,10.609110219138008,55.64561040060861,11.003724575042725,56.614728518894744
9372,73,0.005,15,30,66.92231396266392,68.00324371882847,10.61912897654942,56.3031850542341,11.086929593767438,56.916314533778596
9373,74,0.005,15,30,65.95479188646588,67.47193268367222,10.220690863473076,55.734101159232004,11.173535721642631,56.298397064208984
9374,75,0.005,15,30,66.21188177381244,67.30750479016986,11.067760569708687,55.14412144252232,11.193711246762957,56.11379296439035
9375,76,0.005,15,30,66.24970041002545,67.41305664607457,11.788144520350865,54.46155602591379,11.259353467396327,56.15370314461844
9376,77,0.005,15,30,65.82433537074498,66.69809355054583,11.355024780545916,54.469310351780486,11.240785462515694,55.45730863298689
9377,78,0.005,15,30,66.10269260406494,66.4720230102539,10.948184183665685,55.15450872693743,11.102041346686226,55.369982038225444
9378,79,0.005,15,30,65.11776460920062,66.43310001918248,10.854966810771398,54.262798173086985,11.143847056797572,55.28925323486328
9379,80,0.005,15,30,65.28376143319267,66.47033854893276,11.028438636234828,54.25532272883824,11.408491509301323,55.06184646061489
9380,81,0.005,15,30,65.6039287022182,66.13613564627511,11.06334502356393,54.540583746773855,10.877108267375402,55.25902679988316
9381,82,0.005,15,30,64.66141932351249,66.11256068093437,11.211579186575753,53.44983972821917,11.025397368839808,55.087164061410085
9382,83,0.005,15,30,64.37124456678119,65.30376080104283,11.618116617202759,52.75312750680106,11.194685356957573,54.109075682503835
9383,84,0.005,15,30,64.94153090885708,65.1840376172747,10.84107402392796,54.10045664651053,11.070198229381017,54.11383901323591
9384,85,0.005,15,30,64.24562876565116,65.09786673954555,11.124371085848127,53.12125737326486,11.005590745380946,54.09227616446359
9385,86,0.005,15,30,63.469706535339355,65.10719898768834,10.872373376573835,52.597333090645925,11.339230162756783,53.76796858651297
9386,87,0.005,15,30,64.01939228602818,64.27750887189593,10.743841682161603,53.27555070604597,10.939026253564018,53.338482584272114
9387,88,0.005,15,30,63.211382320949006,64.90536308288574,11.058483396257673,52.152899333408904,11.368062598364693,53.53730092729841
9388,89,0.005,15,30,63.36047608511789,64.2176822934832,11.499401875904628,51.8610748563494,11.034401008061,53.18328121730259
9389,90,0.005,15,30,62.76086902618408,64.54958425249372,11.389839002064296,51.37102944510324,11.114212172372001,53.43537180764334
9390,91,0.005,15,30,63.104855401175364,63.77572972433908,11.15418291091919,51.950672558375764,11.060436929975237,52.71529238564627
9391,92,0.005,15,30,63.030249868120464,64.08453382764544,10.894193002155848,52.13605662754604,11.163682426725115,52.92085211617606
9392,93,0.005,15,30,62.392514501299175,63.93373135157994,11.172502687999181,51.22001157488142,11.133789913994926,52.799941607884
9393,94,0.005,15,30,61.99866689954485,63.954833439418245,11.623369932174683,50.375297273908345,11.422318867274694,52.53251443590437
9394,95,0.005,15,30,62.638795035226,63.302293504987446,11.162211213793073,51.47658388955252,11.286228963306971,52.016064507620676
9395,96,0.005,15,30,62.27682031903948,63.65277576446533,11.512271812983922,50.76454871041434,11.399322850363594,52.25345270974295
9396,97,0.005,15,30,62.38826942443848,63.34755516052246,11.368377617427281,51.019892011369976,11.310728549957275,52.03682654244559
9397,98,0.005,15,30,61.0627840587071,63.034424100603374,10.881995916366577,50.18078831263951,11.507030316761561,51.52739361354283
9398,99,0.005,15,30,61.58676951272147,62.29772990090506,10.798604794910975,50.788164956229075,11.36741842542376,50.930311747959685
9399,100,0.005,15,30,61.41488306862967,62.542943818228586,10.695695263998848,50.719188281467986,11.13070719582694,51.4122371673584
9400,1,0.01,15,30,124.84957749502999,131.60691724504744,1.3461155423096247,123.5034612928118,1.864255574132715,129.74266188485282
9401,2,0.01,15,30,121.35198947361538,124.09071431841168,0.9636763398136411,120.38831329345703,1.1892960688897543,122.90141814095634
9402,3,0.01,15,30,116.63645880562919,118.36500440325055,2.918683801378523,113.71777425493512,2.494855271918433,115.87014879499164
9403,4,0.01,15,30,112.77892030988421,114.87927355085101,3.6341244833809987,109.14479582650321,3.177921955074583,111.70135171072823
9404,5,0.01,15,30,109.14143317086356,110.8147724696568,5.009463344301496,104.13196999686105,4.40116560459137,106.41360691615513
9405,6,0.01,15,30,106.63207735334124,109.62433024815151,5.922426411083767,100.70965085710797,5.1524555512837,104.4718747820173
9406,7,0.01,15,30,103.49333272661481,106.52241325378418,6.547135523387364,96.94619696480888,6.346187199865069,100.17622566223145
9407,8,0.01,15,30,100.40162767682757,103.14259365626744,6.6459310565676,93.7556961604527,6.673303672245571,96.46928977966309
9408,9,0.01,15,30,97.93854468209403,100.06921713692802,7.165492211069379,90.77305221557617,7.466539553233555,92.60267775399345
9409,10,0.01,15,30,95.81802776881626,98.05174173627582,8.349877766200475,87.46814945765904,8.36414188998086,89.68759999956403
9410,11,0.01,15,30,93.98364939008441,96.09109115600586,10.812726191111974,83.17092268807548,8.642474804605756,87.44861657278878
9411,12,0.01,15,30,91.69973128182548,93.94552912030902,9.279639652797155,82.42009162902832,9.069035359791346,84.876494543893
9412,13,0.01,15,30,90.52369335719517,92.87697873796735,9.887118050030299,80.63657542637416,9.284996458462306,83.59198243277413
9413,14,0.01,15,30,89.1805921282087,91.81857735770089,9.7942693063191,79.38632311139789,9.994348543030876,81.82422855922154
9414,15,0.01,15,30,89.71533393859863,90.08331898280552,9.68445018359593,80.03088351658413,9.577381270272392,80.5059381212507
9415,16,0.01,15,30,88.84711074829102,89.29980550493512,9.968460185187203,78.87865148271833,9.819473624229431,79.48033196585519
9416,17,0.01,15,30,86.3544134412493,88.14551653180804,10.063931720597404,76.29048156738281,10.264046566826957,77.88147054399762
9417,18,0.01,15,30,85.68391827174595,87.5332202911377,9.831215926579066,75.85270241328648,10.155040196010045,77.37818050384521
9418,19,0.01,15,30,84.93027986798968,86.14470999581474,10.100241354533605,74.8300392968314,10.534558841160365,75.61015142713275
9419,20,0.01,15,30,83.19620077950614,85.71553775242397,10.946064472198486,72.2501358304705,10.727357012884957,74.98818070547921
9420,21,0.01,15,30,83.44053295680455,84.93117277962821,10.69418362208775,72.74634947095599,10.896991661616735,74.03418173108783
9421,22,0.01,15,30,82.44143377031598,84.08892004830497,10.488599743161883,71.95283426557269,10.677315167018346,73.41160488128662
9422,23,0.01,15,30,82.32440866742816,83.53443799700055,11.265337603432792,71.05907126835415,11.100387334823608,72.43405042375836
9423,24,0.01,15,30,81.09827205113002,83.06837844848633,11.064651897975377,70.03362028939384,10.834818226950508,72.23356001717704
9424,25,0.01,15,30,80.05135345458984,81.34221131461007,10.775275111198425,69.27607808794293,10.923436164855957,70.41877555847168
9425,26,0.01,15,30,79.8587086541312,81.68185234069824,11.92680675642831,67.93190220424107,11.43720269203186,70.24464934212821
9426,27,0.01,15,30,79.26691709245954,81.2628868647984,11.335036482129778,67.93188081468854,11.288326706205096,69.9745603288923
9427,28,0.01,15,30,78.70313903263637,80.28328704833984,11.414841209139142,67.28829738071987,11.254905462265015,69.02838175637382
9428,29,0.01,15,30,78.17469896589007,79.48489243643624,10.66020291192191,67.51449625832694,11.019675118582589,68.46521718161446
9429,30,0.01,15,30,77.79126112801688,79.07413101196289,11.568212134497506,66.22304916381836,11.288527045931135,67.78560365949359
9430,31,0.01,15,30,76.87585558210101,78.43230492728097,10.750691788537162,66.12516444069999,11.461061068943568,66.9712438583374
9431,32,0.01,15,30,77.09685461861747,78.51866149902344,11.127355984279088,65.96949904305595,11.452017818178449,67.06664439610073
9432,33,0.01,15,30,76.24838938031878,78.10552569798061,11.479987995965141,64.76840128217425,11.317292417798724,66.78823293958392
9433,34,0.01,15,30,75.83883803231376,77.19949640546527,11.414095095225743,64.42474324362618,11.395691088267736,65.8038056237357
9434,35,0.01,15,30,75.41103199550084,76.9382814679827,11.65565197808402,63.755379404340474,11.263683319091797,65.67459801265171
9435,36,0.01,15,30,75.88680730547223,77.00359208243233,12.194589342389788,63.69221864427839,11.765273230416435,65.23831898825509
9436,37,0.01,15,30,75.02440316336495,76.346921648298,11.757028034755162,63.267375809805735,11.66132858821324,64.68559319632394
9437,38,0.01,15,30,74.32640102931431,76.18454796927315,11.999344178608485,62.32705674852644,11.60000763620649,64.58454077584403
9438,39,0.01,15,30,74.58305522373745,75.27039759499687,11.199073042188372,63.383982385907856,11.693405900682722,63.57699162619455
9439,40,0.01,15,30,73.32973861694336,74.9864422934396,12.533293315342494,60.796445982796804,11.840168918882098,63.14627306801932
9440,41,0.01,15,30,74.61165469033378,75.23127910069057,12.716889687946864,61.89476490020752,11.989271640777588,63.242007391793386
9441,42,0.01,15,30,73.45432989937919,74.32924747467041,12.120286873408727,61.334043094090056,11.945541518075126,62.38370622907366
9442,43,0.01,15,30,72.64407294137138,74.04302828652519,12.242836713790894,60.401236397879465,11.944256135395594,62.098772048950195
9443,44,0.01,15,30,73.04008783612933,73.84565489632743,11.865660871778216,61.17442635127476,12.20896281514849,61.63669286455427
9444,45,0.01,15,30,71.75158827645438,73.09826196943011,11.348417009626116,60.40317153930664,11.66771514075143,61.430547033037456
9445,46,0.01,15,30,73.1296134676252,72.67660413469586,12.637545585632324,60.492067200796946,11.815951381410871,60.86065224238804
9446,47,0.01,15,30,72.36773695264544,73.08070755004883,11.88393521308899,60.48380170549665,12.087632860456194,60.99307468959263
9447,48,0.01,15,30,71.0025931767055,72.68225642613002,11.878468138831002,59.12412561689104,12.21190367426191,60.470351764134
9448,49,0.01,15,30,70.56288160596576,72.88765716552734,12.647881644112724,57.91499982561384,11.972278118133545,60.915379115513396
9449,50,0.01,15,30,70.12974166870117,71.77466637747628,11.003847020012993,59.12589413779123,12.063192129135132,59.71147414616176
